,0
6419,0.9911708235740662
6420,0.9924850463867188
6421,0.9907848834991455
6422,0.9915979504585266
6423,0.9918553829193115
6424,0.9927383661270142
6425,0.9927619695663452
6426,0.9911941289901733
6427,0.9918006062507629
6428,0.9904246926307678
6429,0.9922197461128235
6430,0.9927694201469421
6431,0.99193274974823
6432,0.9919769763946533
6433,0.9898372292518616
6434,0.991608202457428
6435,0.9923965930938721
6436,0.9925193786621094
6437,0.9906542301177979
6438,0.9913841485977173
6439,0.9913328886032104
6440,0.991998016834259
6441,0.9916790723800659
6442,0.9923494458198547
6443,0.9918659925460815
6444,0.9934589862823486
6445,0.9908302426338196
6446,0.9917960166931152
6447,0.9916645884513855
6448,0.9915686249732971
6449,0.9930087327957153
6450,0.9911057949066162
6451,0.9916382431983948
6452,0.9903846979141235
6453,0.9908478856086731
6454,0.9913676381111145
6455,0.9927466511726379
6456,0.9940032362937927
6457,0.9913196563720703
6458,0.9917556643486023
6459,0.9910775423049927
6460,0.9938490390777588
6461,0.9925912618637085
6462,0.9923924803733826
6463,0.9914652705192566
6464,0.9896531105041504
6465,0.9921879172325134
6466,0.9920634627342224
6467,0.9910527467727661
6468,0.990666389465332
6469,0.9930786490440369
6470,0.9921019673347473
6471,0.9931044578552246
6472,0.9912765622138977
6473,0.9908816814422607
6474,0.9911717772483826
6475,0.9919520616531372
6476,0.9935725927352905
6477,0.9918283224105835
6478,0.9924320578575134
6479,0.9909608960151672
6480,0.9921818375587463
6481,0.9934120774269104
6482,0.9898423552513123
6483,0.9910197854042053
6484,0.9922295808792114
6485,0.992692768573761
6486,0.9907180666923523
6487,0.9906164407730103
6488,0.9920174479484558
6489,0.9908006191253662
6490,0.9903939366340637
6491,0.9922346472740173
6492,0.9910467863082886
6493,0.9918306469917297
6494,0.9907623529434204
6495,0.9912697076797485
6496,0.9913678765296936
6497,0.991730809211731
6498,0.9916848540306091
6499,0.9920290112495422
6500,0.9920447468757629
6501,0.9914872050285339
6502,0.9914823770523071
6503,0.9919546842575073
6504,0.9910597801208496
6505,0.9920566082000732
6506,0.9920178651809692
6507,0.9912066459655762
6508,0.9907979965209961
6509,0.9918793439865112
6510,0.9901071786880493
6511,0.9934918284416199
6512,0.9923990964889526
6513,0.9914357662200928
6514,0.993224024772644
6515,0.9913603067398071
6516,0.9913763403892517
6517,0.9921859502792358
6518,0.9914451241493225
6519,0.992892324924469
6520,0.9914641976356506
6521,0.9911400079727173
6522,0.9913417100906372
6523,0.9922758936882019
6524,0.9922958016395569
6525,0.9911637902259827
6526,0.9921924471855164
6527,0.990789532661438
6528,0.9931873679161072
6529,0.9914814233779907
6530,0.9937305450439453
6531,0.9896689653396606
6532,0.9910097122192383
6533,0.9908490180969238
6534,0.9914491176605225
6535,0.9922885894775391
6536,0.9921910762786865
6537,0.9920985698699951
6538,0.9915742874145508
6539,0.9901204109191895
6540,0.9919599294662476
6541,0.9911503791809082
6542,0.9905591011047363
6543,0.9907910823822021
6544,0.9917033314704895
6545,0.9915297031402588
6546,0.9905526041984558
6547,0.9907552003860474
6548,0.9922391176223755
6549,0.9915269613265991
6550,0.99045330286026
6551,0.9921963214874268
6552,0.9908585548400879
6553,0.9901862740516663
6554,0.9915141463279724
6555,0.9910382628440857
6556,0.9912581443786621
6557,0.9909937977790833
6558,0.9915302395820618
6559,0.9896986484527588
6560,0.9911008477210999
6561,0.9921335577964783
6562,0.9916290044784546
6563,0.990721583366394
6564,0.9916528463363647
6565,0.9902717471122742
6566,0.9915781021118164
6567,0.9895839095115662
6568,0.9920005798339844
6569,0.9929320216178894
6570,0.9911953806877136
6571,0.9912182688713074
6572,0.9909652471542358
6573,0.9910094141960144
6574,0.990876317024231
6575,0.9915324449539185
6576,0.9906843304634094
6577,0.9915149211883545
6578,0.9913218021392822
6579,0.990822970867157
6580,0.9922127723693848
6581,0.9916964769363403
6582,0.9897503852844238
6583,0.9918234944343567
6584,0.992730438709259
6585,0.9909022450447083
6586,0.992167055606842
6587,0.9926251769065857
6588,0.9910284876823425
6589,0.9915119409561157
6590,0.9921422600746155
6591,0.9918457269668579
6592,0.9904550909996033
6593,0.992477297782898
6594,0.9916484355926514
6595,0.9914393424987793
6596,0.9927101135253906
6597,0.9923605918884277
6598,0.9899753332138062
6599,0.9915403127670288
6600,0.9917601943016052
6601,0.9914810061454773
6602,0.9913105368614197
6603,0.9921265244483948
6604,0.9916117787361145
6605,0.9906637668609619
6606,0.9899953603744507
6607,0.9915239214897156
6608,0.9907873272895813
6609,0.9922065138816833
6610,0.9914945363998413
6611,0.9923974275588989
6612,0.9923076033592224
6613,0.9909818172454834
6614,0.9902873635292053
6615,0.9915657043457031
6616,0.990750253200531
6617,0.991126537322998
6618,0.9915727376937866
6619,0.9918380975723267
6620,0.9921767711639404
6621,0.9907318949699402
6622,0.9915264248847961
6623,0.9902379512786865
6624,0.9900997281074524
6625,0.9930366277694702
6626,0.9921574592590332
6627,0.9909247159957886
6628,0.9914702773094177
6629,0.9914604425430298
6630,0.9915190935134888
6631,0.9913506507873535
6632,0.9922617077827454
6633,0.9919142723083496
6634,0.9890924692153931
6635,0.9909883141517639
6636,0.9909065365791321
6637,0.9899016618728638
6638,0.9930630922317505
6639,0.9919404983520508
6640,0.9897730946540833
6641,0.9903737902641296
6642,0.9920912384986877
6643,0.9922696948051453
6644,0.9930531978607178
6645,0.9911436438560486
6646,0.9918250441551208
6647,0.9902840256690979
6648,0.9916161894798279
6649,0.9900650978088379
6650,0.9913784265518188
6651,0.9903196096420288
6652,0.9900295734405518
6653,0.9918241500854492
6654,0.9910425543785095
6655,0.9918534159660339
6656,0.991569995880127
6657,0.9894721508026123
6658,0.9917225241661072
6659,0.9922598004341125
6660,0.988783597946167
6661,0.9910959005355835
6662,0.9917360544204712
6663,0.9907343983650208
6664,0.9916083216667175
6665,0.9908429384231567
6666,0.9929079413414001
6667,0.991908848285675
6668,0.9919689893722534
6669,0.9906647205352783
6670,0.9921166300773621
6671,0.9907233715057373
6672,0.991269588470459
6673,0.991385281085968
6674,0.9897331595420837
6675,0.9914417266845703
6676,0.9911395907402039
6677,0.9922940135002136
6678,0.9918873906135559
6679,0.9909248948097229
6680,0.9895724058151245
6681,0.9909679293632507
6682,0.9925217032432556
6683,0.9895311594009399
6684,0.9934849143028259
6685,0.9920680522918701
6686,0.9920840263366699
6687,0.992542564868927
6688,0.991838812828064
6689,0.9909445643424988
6690,0.9916785359382629
6691,0.9902306795120239
6692,0.991472601890564
6693,0.9922615885734558
6694,0.9911571145057678
6695,0.9922211170196533
6696,0.9930121898651123
6697,0.9898272156715393
6698,0.9919075965881348
6699,0.9910556077957153
6700,0.9912226796150208
6701,0.9910451173782349
6702,0.9933227896690369
6703,0.9907832145690918
6704,0.9899997711181641
6705,0.9926076531410217
6706,0.9914875030517578
6707,0.9917023777961731
6708,0.9911872148513794
6709,0.9897212386131287
6710,0.9929407835006714
6711,0.9908641576766968
6712,0.9914268255233765
6713,0.9937670826911926
6714,0.9907203316688538
6715,0.9909314513206482
6716,0.991653323173523
6717,0.9899469017982483
6718,0.9905138611793518
6719,0.9926483035087585
6720,0.991042971611023
6721,0.9906185269355774
6722,0.9899753332138062
6723,0.9918866753578186
6724,0.991428017616272
6725,0.9918491840362549
6726,0.9920029640197754
6727,0.9911819696426392
6728,0.9910633563995361
6729,0.9933265447616577
6730,0.9906616806983948
6731,0.9906837344169617
6732,0.9914376735687256
6733,0.9906517267227173
6734,0.9905721545219421
6735,0.9912325739860535
6736,0.9905081391334534
6737,0.9916126132011414
6738,0.9908429384231567
6739,0.9923329949378967
6740,0.9902327060699463
6741,0.9919432401657104
6742,0.9911572933197021
6743,0.9905756115913391
6744,0.991317868232727
6745,0.9928176999092102
6746,0.992114245891571
6747,0.9920514822006226
6748,0.9922420978546143
6749,0.9922181367874146
6750,0.9924265146255493
6751,0.9910892844200134
6752,0.9922053217887878
6753,0.9918258190155029
6754,0.9918786883354187
6755,0.9898799061775208
6756,0.9909512400627136
6757,0.991890549659729
6758,0.9919647574424744
6759,0.9886829257011414
6760,0.9929651618003845
6761,0.9913743734359741
6762,0.992446780204773
6763,0.9927896857261658
6764,0.9902805685997009
6765,0.992699921131134
6766,0.9916884303092957
6767,0.993160605430603
6768,0.9903528690338135
6769,0.9914904236793518
6770,0.9916382431983948
6771,0.9915964603424072
6772,0.990593671798706
6773,0.9912877678871155
6774,0.99119633436203
6775,0.9902997612953186
6776,0.9890897870063782
6777,0.9909895658493042
6778,0.991908609867096
6779,0.990757942199707
6780,0.9906859993934631
6781,0.9922060966491699
6782,0.9906411170959473
6783,0.9912594556808472
6784,0.9911728501319885
6785,0.9906131029129028
6786,0.9906197786331177
6787,0.9911085963249207
6788,0.9906336665153503
6789,0.9909650087356567
6790,0.9903655648231506
6791,0.989832878112793
6792,0.992087185382843
6793,0.9904844164848328
6794,0.9909022450447083
6795,0.9912506341934204
6796,0.9903388023376465
6797,0.9903716444969177
6798,0.9914751052856445
6799,0.9911465048789978
6800,0.9908114671707153
6801,0.9922170042991638
6802,0.9908398985862732
6803,0.9889074563980103
6804,0.9924854636192322
6805,0.9897283315658569
6806,0.9909712076187134
6807,0.9913590550422668
6808,0.9912207126617432
6809,0.9898108839988708
6810,0.9918269515037537
6811,0.9913284778594971
6812,0.9908152222633362
6813,0.9924498200416565
6814,0.9919629693031311
6815,0.9913101196289062
6816,0.9919367432594299
6817,0.993073046207428
6818,0.9930101633071899
6819,0.9920064210891724
6820,0.990866482257843
6821,0.9911413192749023
6822,0.9917199015617371
6823,0.9923410415649414
6824,0.9914813041687012
6825,0.9924314022064209
6826,0.9927567839622498
6827,0.9920019507408142
6828,0.9910481572151184
6829,0.9918948411941528
6830,0.9922390580177307
6831,0.9890298247337341
6832,0.9911068081855774
6833,0.9914040565490723
6834,0.9907299876213074
6835,0.9924152493476868
6836,0.9929351210594177
6837,0.9901992082595825
6838,0.9904641509056091
6839,0.9893888831138611
6840,0.9922014474868774
6841,0.9926531314849854
6842,0.9924103617668152
6843,0.99110347032547
6844,0.9914310574531555
6845,0.9905202984809875
6846,0.9917872548103333
6847,0.9925938248634338
6848,0.9920164942741394
6849,0.9897204041481018
6850,0.9913774132728577
6851,0.9907905459403992
6852,0.9914042949676514
6853,0.9908531308174133
6854,0.9934332966804504
6855,0.9911214113235474
6856,0.9920908212661743
6857,0.9915522933006287
6858,0.9915152192115784
6859,0.9905761480331421
6860,0.9912175536155701
6861,0.9918171167373657
6862,0.9914765954017639
6863,0.9908557534217834
6864,0.9906495809555054
6865,0.9925190806388855
6866,0.9909353256225586
6867,0.9922825694084167
6868,0.9908220767974854
6869,0.9907428026199341
6870,0.9916083216667175
6871,0.9920662641525269
6872,0.9908052682876587
6873,0.9918487071990967
6874,0.992284893989563
6875,0.9926277995109558
6876,0.9909783601760864
6877,0.9921793341636658
6878,0.9911504983901978
6879,0.9908364415168762
6880,0.9913801550865173
6881,0.9907349348068237
6882,0.9910573959350586
6883,0.9912310838699341
6884,0.9903397560119629
6885,0.9899294376373291
6886,0.9895732998847961
6887,0.9911329746246338
6888,0.9926851987838745
6889,0.9913305640220642
6890,0.9915714859962463
6891,0.9908459782600403
6892,0.9920774102210999
6893,0.9909921884536743
6894,0.9904027581214905
6895,0.9923831224441528
6896,0.9903953075408936
6897,0.9914053082466125
6898,0.9920055866241455
6899,0.9911119341850281
6900,0.9922986626625061
6901,0.9902089834213257
6902,0.9915431141853333
6903,0.9893075823783875
6904,0.9921985268592834
6905,0.9922904968261719
6906,0.9928094744682312
6907,0.9913824200630188
6908,0.991726815700531
6909,0.9910145401954651
6910,0.9908496737480164
6911,0.9916263818740845
6912,0.990213930606842
6913,0.9914794564247131
6914,0.9906928539276123
6915,0.990904688835144
6916,0.9930142760276794
6917,0.9923261404037476
6918,0.9929262399673462
6919,0.9913193583488464
6920,0.9914879202842712
6921,0.9909842014312744
6922,0.9902845621109009
6923,0.9923002123832703
6924,0.990594208240509
6925,0.989801287651062
6926,0.9918451905250549
6927,0.99181067943573
6928,0.9918954968452454
6929,0.9933509230613708
6930,0.9906086921691895
6931,0.9903026819229126
6932,0.9908465147018433
6933,0.9922680258750916
6934,0.9924588203430176
6935,0.9913462400436401
6936,0.9897984862327576
6937,0.991190493106842
6938,0.990899920463562
6939,0.9922203421592712
6940,0.9904996156692505
6941,0.9918771386146545
6942,0.9910491704940796
6943,0.9904863834381104
6944,0.9902454018592834
6945,0.9918116331100464
6946,0.9912499785423279
6947,0.9927076101303101
6948,0.9902525544166565
6949,0.9896774291992188
6950,0.9914122819900513
6951,0.9917534589767456
6952,0.9903437495231628
6953,0.9923650026321411
6954,0.9918425679206848
6955,0.9908568859100342
6956,0.990830659866333
6957,0.9914728999137878
6958,0.9914189577102661
6959,0.9905323386192322
6960,0.9904053807258606
6961,0.9899081587791443
6962,0.9912450313568115
6963,0.9921389818191528
6964,0.9911565780639648
6965,0.9923734664916992
6966,0.9919767379760742
6967,0.9921365976333618
6968,0.9901068210601807
6969,0.9926363229751587
6970,0.9909891486167908
6971,0.9920556545257568
6972,0.9923042058944702
6973,0.9920269846916199
6974,0.9920924305915833
6975,0.9916670918464661
6976,0.9898567199707031
6977,0.9908313155174255
6978,0.9904962778091431
6979,0.9914042949676514
6980,0.9910509586334229
6981,0.9920492768287659
6982,0.9921019673347473
6983,0.9928684830665588
6984,0.9913512468338013
6985,0.9919411540031433
6986,0.9911383986473083
6987,0.990676760673523
6988,0.9916015863418579
6989,0.9902087450027466
6990,0.9912394881248474
6991,0.9896991848945618
6992,0.9922894239425659
6993,0.9920191168785095
6994,0.9902421236038208
6995,0.9904528260231018
6996,0.9903183579444885
6997,0.9910809993743896
6998,0.9904847145080566
6999,0.9904481768608093
7000,0.9910719394683838
7001,0.9910936951637268
7002,0.9926254749298096
7003,0.9905258417129517
7004,0.991373598575592
7005,0.9910269379615784
7006,0.9902768731117249
7007,0.9918612837791443
7008,0.990583598613739
7009,0.9903894066810608
7010,0.9914742708206177
7011,0.9915359020233154
7012,0.9916567206382751
7013,0.9915483593940735
7014,0.9923080801963806
7015,0.9917916655540466
7016,0.991577684879303
7017,0.9927213191986084
7018,0.9925324320793152
7019,0.9906596541404724
7020,0.9923840165138245
7021,0.992369532585144
7022,0.9930048584938049
7023,0.9929232597351074
7024,0.9912130236625671
7025,0.9923707842826843
7026,0.9905123114585876
7027,0.9916782379150391
7028,0.9926779866218567
7029,0.9930381178855896
7030,0.9908287525177002
7031,0.990885317325592
7032,0.9910531640052795
7033,0.9908822178840637
7034,0.9894728660583496
7035,0.9899438619613647
7036,0.9905474781990051
7037,0.9917743802070618
7038,0.9925632476806641
7039,0.9888051152229309
7040,0.989916980266571
7041,0.9924836754798889
7042,0.9923523664474487
7043,0.990112841129303
7044,0.9913095831871033
7045,0.9914709329605103
7046,0.9915624260902405
7047,0.9910075068473816
7048,0.9902116060256958
7049,0.9907087087631226
7050,0.9915921688079834
